PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,class
-0.56319683155044,-0.43480707079059383,0.3231842992369621,0.14870032668853111,0.030190186761753276,-0.18232441201792013,-0.0228993531822729,-0.1851729012300665,-0.2333700069446717,0.07225320700215858,0.21252174119250697,-0.07575573236983048,-0.0007439632340686336,-0.3535563453232081,-0.04943241286280967,-0.09196005272906912,-0.044738655984223066,0.1171023154335446,-0.02359751422033326,-0.0766799550985771,0.01652097395043229,-0.028616149196692222,-0.027884837996839294,-0.01905684563314394,-0.041149525337822034,0.013274026053477096,0.025566982376997643,0.004240745149647814,-0.028021902281328497,-0.0114152072243552,0
-0.6048293182489095,-0.4908131159121616,0.18506749817508067,0.21159334398086466,-0.02101026374551258,-0.30738544209285096,0.016428670477985824,-0.21915052308222516,-0.1186332265578057,0.05004982090480729,0.2681974275781499,-0.06590968116256261,0.04545413615481879,-0.29501707468005417,-0.12188408919269234,-0.06650591838160619,-0.04990654946457387,0.07741703784097206,0.04859271686006526,-0.032480232218388805,-0.033255279579665835,0.008758919386084984,0.07947896347439462,-0.03184986631376881,-0.07197497084949281,-0.014347633929575138,-0.026080233529440004,-0.0018084040298264063,-0.005170478772240391,0.028443410168193344,0
-0.6319775595229927,-0.6073325810087394,0.0769971376010388,0.16438373245353363,0.09126528809653651,-0.20226543803884994,-0.020773497238585317,-0.00493452849559143,-0.05627632516912284,0.14063588519079281,-0.006877431049305887,-0.08092918414166336,-0.1804548546346676,-0.05101915773617009,-0.16277486919422965,-0.09547275090759119,-0.16711201724919134,-0.024005198063245605,-0.003183627168178222,0.00803035749738358,0.05556642882091637,0.07533842257108611,0.04503961737660442,-0.010069464807858055,-0.1053692734759355,-0.009376490564982734,-0.025607750434503602,-0.020616923051860508,-0.02788478014929837,0.012897514630010815,0
0.15946479513919926,0.007477312875653267,0.17178711037497593,0.5908885918725598,0.020116343237511512,-0.09916555085874619,0.2504921998740323,-0.21611069607046854,-0.3053378906624502,0.01627788697800594,0.15801495485021844,-0.05112496034677504,0.00994526948147024,-0.028733006678757132,-0.1080246451484596,0.01937584744318245,0.04825290934391595,-0.06438807453979256,0.01936951377821161,0.021261571594694714,0.03337183567872475,-0.08770665997041863,0.07935652785889413,-0.03237636353440111,-0.061588677843046565,0.0009973699479060851,-0.10969882749914976,-0.0035232585113065063,0.014676972104638693,-0.010081718434176715,1
-0.3636491993295939,-0.2621774994591345,-0.2973194866223518,-0.08538799895199287,0.012606655870607775,-0.12409003225089749,-0.1790113392675364,-0.049345588770876206,-0.33065866232803054,0.03890931441984894,-0.11733849815615467,0.08788773508017814,0.05068654586025973,0.06622568301862289,-0.005349364431032744,0.07319563147299618,0.10610525077531133,-0.043832535937132024,-0.023285224038145647,0.017570233842209397,-0.03871923787115557,0.04505920995591596,-0.009705446677472924,-0.005998298567076376,-0.03589439229511577,-0.009419175359277256,0.023600150954919758,0.01988729372901417,-0.0041719499998226165,0.024049669090929905,1
-0.359849483920181,-0.1756425910832037,-0.3482288781469975,-0.014060128224015074,0.09029457315127042,-0.22070793771863145,-0.13965153571685776,-0.04560731644108239,-0.03647713844169861,-0.010985728351275172,0.05788674941500446,-0.035193737740240906,0.0361329927900252,0.0347382509994906,-0.08009365463750037,-0.04067471207064189,-0.042062785740382067,0.015907134452754858,0.020344479497422307,-0.05224496794250317,-0.019693626390856967,-0.07111088390890506,-0.020668957562356587,-0.012186648034889428,0.020319545312512143,0.020096903870794488,-0.03091176865147982,0.03289111725379197,0.029510501146034162,-0.01041702461558398,1
-0.39514207491280784,-0.07120626896968285,-0.3587548005814768,0.05119908758097193,-0.015484906832480985,-0.30991317367622656,-0.09913362964268918,0.03939889431936436,-0.07623881295585828,0.02943965380490345,-0.10635443100409502,0.08425508239606033,-0.001529744099734173,0.03818829788901472,0.0431247118850907,0.1186192455982581,-0.05036525516849018,0.031294672049552066,0.04406658206613729,0.05564198771743644,-0.014780192725814338,0.015467918267527194,0.07771325104771164,0.025829212495993847,0.009916821440974305,0.052698334124317694,0.009552495531546879,0.04832847701527263,0.04635763693009436,0.026784119235585626,1
0.338004891611199,0.30598941007333225,-0.9210922204750516,-0.029543977953496264,-0.03142476532458606,0.2777903222811249,0.2117151354451353,-0.08536470168664838,-0.15586230087638792,-0.09697146155592003,0.16641082115711733,-0.13674721536043233,-0.022943143950261494,-0.04444648922388076,0.002714642161301205,0.006345089876639909,-0.04885574027950068,0.0015139348468057741,-0.0029054628173428797,-0.06275304114170467,0.23513112313038875,-0.06256916778735287,-0.028573790680692247,0.038649918519016384,-0.10050142727558788,-0.004368044954774939,0.04812799440967526,0.025976084141175075,-0.07577821423810521,0.01641342875392886,1
0.18767657880786584,0.2709299300837381,-0.9505604773238124,0.061964789405603765,-0.048651877592186296,0.28220744984742174,0.2762336405211446,-0.11265288395978497,0.04189936944601693,-0.03490354602355531,0.15470418221210455,-0.09836283992087563,-0.07813665213408078,-0.14553342269622838,-0.06304458048551347,-0.03740624434263633,0.1107362087916326,0.06030867833482072,0.03180700764328611,-0.015516782470520367,0.18273694676665664,-0.022676777463322282,0.007506469695321356,0.029671891466206305,-0.11796913768832204,-0.02988823614143783,0.11153811518201162,0.03763395501279399,-0.03263190763955516,-0.04544518186872099,1
0.31147152045854337,0.148209928402481,-0.9000533275989013,0.09393868193032216,-0.09004780223124408,0.3118646501452148,0.08741157158637788,-0.04046678924118627,0.13751248236747501,-0.060500062249955674,0.08629304383396244,-0.09564410799786988,-0.20259852594411817,-0.18492502750999426,0.010646219219261122,0.13571836893161726,0.11932297237642016,0.07538303103040267,0.06248866394477846,-0.01932295847066264,0.14024144975830274,-0.013815330958576757,0.029879640663092184,0.045732568181397704,-0.05371727379799045,-0.054853198589374104,0.14676746113148326,0.015640300858936248,-0.03519381305070652,-0.004288691476663322,1
-0.35401817613853037,0.03296945763141757,-0.3458753859009737,-0.29419354602806486,-0.22926379195177743,-0.09812389018214895,0.09355434636541379,0.16792554002373744,0.1306004232292734,0.22805863578858196,-0.013104301274853881,-0.12471709954376721,-0.09027354184349232,0.08730453577403148,0.10941684964399538,-0.061449154750686026,0.046260660619258265,-0.048114393297323504,-0.05937613709562641,-0.08517140291228484,-0.10231040692508687,-0.0434196601979789,0.04328955733180184,-0.009686562075716129,0.015158708500709767,-0.019106340832379366,0.015116448319795613,0.02170092677802122,0.013330902200348342,-0.023754907188493872,0
-0.18661823572369446,0.04262995128300857,-0.25511667796567467,-0.45074712881186907,-0.16061356187902123,-0.008551850931585643,0.017649699144027843,0.16439254856365293,0.04317226416628588,0.2699157327026198,-0.005550809313782364,-0.026550166177783864,0.05229008955786208,0.11275325271909936,0.1419986910329074,-0.049267193258621146,0.1515682723260355,0.04128729926088602,-0.0888512217879437,-0.09209548958417611,0.0135543901959612,-0.13652153254684923,0.035227798213969985,-0.03329562093577545,-0.0015546464076235836,-0.03629600545675103,0.01515954694355061,-0.00593934131015446,0.055363453472840864,0.05611852204313966,0
-0.35425058676453247,0.15005001016066746,-0.35205093197598075,-0.3119618768472738,-0.24255106513354394,-0.04884753655740263,0.007693262819433085,0.17410380921888924,0.1554845787458015,0.16889752277111136,-0.02077784171761188,-0.044808181422761544,0.022729113186629502,0.14835996568895546,0.12108188536403634,-0.004950934309241858,0.10016641046729637,-0.06600281266724008,-0.0765041227912856,0.020691697927069107,-0.1402491084111992,0.01003189389110816,0.004334885021144551,0.004535591757574686,0.04513058999455473,-0.001918206815978814,0.027048250797729996,0.024724532811018187,-0.024680568955976822,-0.03979921354916503,0
-0.13348211108759422,-0.09340262045979032,-0.3946928180232952,0.015246181123961103,0.010778159634342643,0.18587752789060652,0.14813849510959415,0.06114359534708492,0.01757586513783207,0.04782488060841599,-0.016606145011119438,-0.058058297030829945,0.0588954108989112,0.08106394637797622,0.10722750120731883,-0.09148058851207107,0.04765542850868672,0.02286553731970886,-0.04274291365211912,0.048826936660099546,-0.021036768110413762,-0.0033389667436384703,0.09157940950406628,0.03554665393840142,-0.04369895579326489,-0.02852092963580294,-0.02875640819459683,0.02299884230766492,0.013994643555769574,0.009789161875583163,1
0.38683797520157387,-0.13447173591091122,-0.47924805920832797,-0.15828027471683367,-0.259319475641391,-0.021275989612203183,0.3777539243673854,0.1296813067073151,-0.09641745198207839,0.009838304367273709,-0.02209426955112759,-0.02585306336166799,-0.06251619808728968,0.0680792294478436,0.2180129345526483,-0.09522037804500223,0.050410713923735785,0.07560205694164904,-0.13419499325792122,-0.012779441789504102,-0.04625308419637558,-0.09442949085336574,0.09993514141477232,0.046894912978978125,-0.07957755198663777,-0.027828479343977794,-0.014135413421672523,-0.00043873379576341183,0.018779500844703898,-0.007048874316635537,1
-0.22354628022852796,0.020589934161846138,-0.4333241517318267,-0.03937729335876852,0.047434598717029895,0.12217182929904383,0.15784423165834305,0.12130844441934491,-0.061484159330170464,0.12082530614611786,-0.038629554322182576,-0.0980066997741259,-0.044540643231588954,0.048270673774642864,0.19089000519403396,-0.03987693403977751,0.015014399879686634,0.021744770045502685,-0.0063962487570860625,-0.00011620216137208615,-0.03621432119165368,-0.012960138721909126,0.07392092701281146,0.06031302250644178,-0.021088650680659907,-0.00811340471187336,-0.011377214065564238,0.0075780575116430535,0.0012309922395141166,-0.0019341117267566666,1
-0.002359858352171751,-0.245024591435179,-0.3868063221270026,0.2591784923071078,-0.07919253052172483,0.05677872784982216,-0.25485842124273805,0.056383239781013596,0.09579369821580781,-0.01389988071160594,0.21018060824866838,-0.07325671195298464,-0.03182363260174248,0.03910031110960088,-0.12397810363277376,0.00029527934466174035,0.13306845113959187,0.037718516710206575,0.10929754637834588,-0.1366594656227653,0.06273529682661667,-0.042578524379969895,-0.025905628976284723,-0.0619745910430437,0.09996818127045858,-0.04539619499575212,0.020840939293866025,0.010106528049894405,-0.02389773462328494,-0.0197498753983432,0
-0.3689752131290525,0.0731334022715491,0.20508902481179694,0.18440413225228683,0.20372919489941474,-0.06951850988100039,0.28053401959624497,0.09369569616251293,-0.1127057991184513,0.16968041382481036,0.21160919674414838,0.047397654817270936,-0.06997114117557635,0.10737971204752979,-0.17766763254775886,0.0072148754194648465,0.07525612049159952,-0.059454240389353485,0.06321224750710457,0.125146263581495,0.043453769894211645,-0.09135435784315221,0.05641517600427427,0.017639857916513624,0.03063823657427594,0.06177905399743005,0.03177383888599028,-0.047573456225503005,0.06798765124904811,-0.00013329657740425595,1
-0.2824268848476912,-0.02952157310989309,0.161742111723322,0.30333433399601717,0.1875667318238216,-0.01394206854941333,0.3977051655620981,-0.052656081392051156,-0.008436275560562386,0.08474029747143409,0.24248291377833414,-0.0015545012175507318,0.07394984552277754,0.20008530502242067,-0.16588731113143532,0.05108118946200362,-0.10887960965420415,-0.11572372545500642,0.02136047737918036,0.12884711515738057,0.06693702586648127,-0.13771357725397615,0.09781396996302404,-0.0026562816508244854,0.0848733316377925,0.049500539196416116,-0.012679505515755227,-0.06039747186616563,0.04567683013168379,0.023364362276965495,1
-0.3380778684156431,0.046844112393401666,0.2092483309293996,0.09121453119362039,0.3161558195891759,-0.03652671283731339,0.24209894664394294,0.0951389468608582,-0.23126054722478606,0.0899594441168371,0.13905914935555141,0.08501821581868833,0.06866448720510987,0.22384451054410148,-0.05456592287362193,0.10870891861387537,0.021481213882691315,-0.1164031804710655,0.06109590100192139,0.08555270912310821,0.1229662172256656,-0.07567238145385612,-0.029557836975183976,0.06391521764061858,-0.009044802283196453,-0.01187825422451299,-0.011481281281248841,-9.163512774196845e-05,-0.000533092423709733,0.004783761080958405,1
1.5408294835550471,-0.6359316549791286,-0.18257529982404738,-0.07074167686447932,-0.3060534686152928,0.47646681619443665,-0.07887479058775813,-0.19224573926014074,-0.22794875412310972,0.2120197151426762,-0.01544860071028204,-0.05524839406746481,-0.14306889562948363,-0.06715334051734437,0.06163529562112186,0.11359153213737035,0.19070277877384334,0.0023287508905443506,-0.22835941302195725,-0.11634079546661122,-0.010813584924022943,-0.04065312061814629,0.0009634903441439789,-0.04180078112265567,0.07241722963044665,0.02562311541670576,0.05372633591974494,-0.006819473433713715,-0.122880447067937,0.10910692616212585,1
1.0230826585611523,-0.4090409352955637,-0.38580298116259026,-0.04549804530288602,-0.4487839557266951,0.22002914440042373,0.38198065895080996,-0.17299982297483454,-0.1995279407742101,0.30718865382650207,-0.06395325565091063,0.06175652272663574,-0.07707782299041765,-0.07477429747600883,-0.01841207024890877,0.06501698348078809,0.07413895427861228,0.004357745452731655,-0.14724517581061425,-0.05597421761514674,0.15352065162961392,-0.07290699343133294,0.028145003688031914,-0.052879544505570794,-0.08418881123128916,-0.025784811514959,-0.02245537016722517,-0.0040714689369279475,0.07519324928839326,0.004087603575178569,1
1.0741907816822103,-0.45046534787207293,-0.3108666328065357,-0.03541618197115325,-0.44847559211967697,0.21204698110160494,0.3501862842521072,-0.05705155305174076,-0.29132885294121635,0.20615453954644947,-0.0754702564062238,0.1416424932090578,-0.09872603638652981,0.14510518089173233,-0.08391083099925388,0.09763403657027728,0.08245346500409455,0.3458651724181332,-0.09356144074705558,-0.2807411349761986,0.1604079451355189,-0.05383110648781182,-0.026517756762721296,-0.05118731596345231,-0.21025855958580938,-4.0848351104840425e-05,-0.027800315465549216,-0.0006003143494083093,0.026651791118086167,0.03290553831415092,1
-0.13928192663666064,0.35441075413145023,-0.04985267124076538,-0.22136199964895328,-0.17346143277954607,-0.18355268187273804,-0.1628524251436174,-0.15451104523299317,0.05467328371848083,0.04273512676393523,-0.09578042233105787,-0.05737860158085061,0.06849456828765757,0.031391694585830895,0.05982248900470339,-0.02757726882996191,0.006628966150133091,0.09399790770012718,-0.14505129216023305,0.053223363752257495,-0.023716804575843603,0.03344482474533882,-0.06603757901812048,-0.07783743138140836,0.11383768027851904,0.008223320641258186,-0.028549582264205793,-0.07615757150762498,0.012170465918416092,0.005156317232821015,0
0.02397258553613665,0.3227810709011944,0.008681433085484252,-0.26281666526525843,-0.22827982944295416,-0.17938672444909415,-0.32245222314177624,-0.2003596624105478,0.04292591638224514,0.0026623911675202785,-0.08353781393061865,-0.07653001180224002,-0.1285210298054782,-0.09557989676886934,0.07035611842830888,0.19992164919591673,0.06735002966620231,0.10974746439262903,-0.05584425809284009,-0.012072871281847317,-0.052323925876059774,0.058459346301806867,-0.040609901324778486,-0.10500115895494526,0.10261407186068208,0.026632924002263813,-0.024805366429227572,-0.06262227169534473,-0.003452850663795025,-0.02651683704131915,0
